datetime,AIZ,EQR,MNST,RJF,SO,cash,commission,total,returns,equity_curve
2016-05-23,0.0,0.0,0.0,0.0,0.0,113060.0,1085.0,113060.0,0.0,1.1306
2016-05-24,0.0,0.0,0.0,0.0,0.0,113060.0,1085.0,113060.0,0.0,1.1306
2016-05-25,0.0,0.0,0.0,0.0,0.0,113060.0,1085.0,113060.0,0.0,1.1306
2016-05-26,0.0,0.0,0.0,0.0,24610.0,87873.75,1086.25,112483.75,-0.005096851229435706,1.1248375
2016-05-27,0.0,0.0,0.0,0.0,0.0,113302.5,1087.5,113302.5,0.007278829164212519,1.1330249999999997
2016-05-31,0.0,0.0,0.0,0.0,24720.0,87746.25,1088.75,112466.25,-0.007380684450916775,1.1246624999999997
2016-06-01,0.0,0.0,0.0,0.0,0.0,113240.0,1090.0,113240.0,0.006879841730296876,1.1323999999999996
2016-06-02,0.0,0.0,0.0,0.0,24680.0,87573.75,1091.25,112253.75,-0.00870937831155072,1.1225374999999995
2016-06-03,0.0,0.0,0.0,0.0,0.0,113012.5,1092.5,113012.5,0.006759239669053452,1.1301249999999996
2016-06-06,0.0,0.0,0.0,0.0,25065.0,87481.25,1093.75,112546.25,-0.004125649817498078,1.1254624999999996
2016-06-07,0.0,0.0,0.0,0.0,0.0,113055.0,1095.0,113055.0,0.004520363850416986,1.1305499999999995
2016-06-08,0.0,0.0,0.0,0.0,0.0,113055.0,1095.0,113055.0,0.0,1.1305499999999995
2016-06-09,0.0,0.0,0.0,0.0,25430.0,87603.75,1096.25,113033.75,-0.00018796161160494762,1.1303374999999996
2016-06-10,0.0,0.0,0.0,0.0,0.0,113027.5,1097.5,113027.5,-5.5293219945351524e-05,1.1302749999999995
2016-06-13,0.0,32119.999999999996,0.0,0.0,25495.0,54450.0,1100.0,112065.0,-0.008515626728008652,1.1206499999999995
2016-06-14,0.0,0.0,0.0,0.0,0.0,112792.5,1102.5,112792.5,0.006491768170258316,1.1279249999999994
2016-06-15,0.0,0.0,0.0,0.0,25440.0,86691.25,1103.75,112131.25,-0.005862535186293427,1.1213124999999995
2016-06-16,0.0,0.0,0.0,0.0,0.0,112845.0,1105.0,112845.0,0.0063653085112311825,1.1284499999999995
2016-06-17,0.0,32905.0,0.0,0.0,0.0,78838.75,1106.25,111743.75,-0.009758961407239974,1.1174374999999996
2016-06-20,0.0,0.0,0.0,0.0,0.0,113277.5,1107.5,113277.5,0.013725599865764382,1.1327749999999996
2016-06-21,0.0,33000.0,0.0,0.0,0.0,78776.25,1108.75,111776.25,-0.013252852508220947,1.1177624999999998
2016-06-22,0.0,0.0,0.0,0.0,0.0,113665.0,1110.0,113665.0,0.016897596761387135,1.1366499999999997
2016-06-23,0.0,33045.0,0.0,0.0,0.0,79053.75,1111.25,112098.75,-0.013779527559055094,1.1209874999999998
2016-06-24,0.0,0.0,0.0,0.0,0.0,113702.5,1112.5,113702.5,0.014306582365994247,1.1370249999999997
2016-06-27,0.0,32985.0,0.0,0.0,0.0,78451.25,1113.75,111436.25,-0.01993139992524351,1.1143624999999997
2016-06-28,0.0,0.0,0.0,0.0,0.0,113835.0,1115.0,113835.0,0.0215257602440857,1.1383499999999998
2016-06-29,0.0,34005.0,0.0,24240.0,26110.0,25876.25,1118.75,110231.25,-0.03165766240611412,1.1023124999999998
2016-06-30,0.0,0.0,0.0,0.0,0.0,113597.5,1122.5,113597.5,0.030538073368486796,1.135975
2016-07-01,0.0,34500.0,0.0,0.0,26915.0,51565.0,1125.0,112980.0,-0.005435859063799842,1.1298
2016-07-05,0.0,0.0,0.0,0.0,0.0,113162.5,1127.5,113162.5,0.0016153301469286063,1.1316249999999999
2016-07-06,0.0,0.0,0.0,0.0,0.0,113162.5,1127.5,113162.5,0.0,1.1316249999999999
2016-07-07,0.0,0.0,0.0,0.0,0.0,113162.5,1127.5,113162.5,0.0,1.1316249999999999
2016-07-08,0.0,0.0,0.0,25020.0,0.0,86436.25,1128.75,111456.25,-0.015077874737655983,1.1145625
2016-07-11,0.0,35385.0,0.0,0.0,0.0,78293.75,1131.25,113678.75,0.019940559636628663,1.1367874999999998
2016-07-12,0.0,0.0,0.0,0.0,0.0,113452.5,1132.5,113452.5,-0.0019902576339025924,1.1345249999999998
2016-07-13,0.0,35455.0,0.0,0.0,0.0,78371.25,1133.75,113826.25,0.003294330226306208,1.1382624999999997
2016-07-14,0.0,0.0,0.0,0.0,0.0,113280.0,1135.0,113280.0,-0.0047989809029111985,1.1327999999999998
2016-07-15,0.0,0.0,0.0,0.0,0.0,113280.0,1135.0,113280.0,0.0,1.1327999999999998
2016-07-18,0.0,0.0,0.0,0.0,0.0,113280.0,1135.0,113280.0,0.0,1.1327999999999998
2016-07-19,0.0,0.0,0.0,0.0,0.0,113280.0,1135.0,113280.0,0.0,1.1327999999999998
2016-07-20,0.0,0.0,0.0,0.0,0.0,113280.0,1135.0,113280.0,0.0,1.1327999999999998
2016-07-21,0.0,0.0,0.0,0.0,0.0,113280.0,1135.0,113280.0,0.0,1.1327999999999998
2016-07-22,0.0,0.0,0.0,26930.0,0.0,86073.75,1136.25,113003.75,-0.002438647598870025,1.1300374999999998
2016-07-25,0.0,0.0,0.0,0.0,0.0,113247.5,1137.5,113247.5,0.002157008063891741,1.132475
2016-07-26,0.0,0.0,0.0,0.0,0.0,113247.5,1137.5,113247.5,0.0,1.132475
2016-07-27,0.0,0.0,0.0,0.0,0.0,113247.5,1137.5,113247.5,0.0,1.132475
2016-07-28,0.0,0.0,0.0,0.0,0.0,113247.5,1137.5,113247.5,0.0,1.132475
2016-07-29,0.0,0.0,0.0,0.0,0.0,113247.5,1137.5,113247.5,0.0,1.132475
2016-08-01,0.0,0.0,0.0,0.0,0.0,113247.5,1137.5,113247.5,0.0,1.132475
2016-08-02,0.0,0.0,0.0,0.0,0.0,113247.5,1137.5,113247.5,0.0,1.132475
2016-08-03,0.0,0.0,0.0,0.0,0.0,113247.5,1137.5,113247.5,0.0,1.132475
2016-08-04,0.0,0.0,0.0,0.0,0.0,113247.5,1137.5,113247.5,0.0,1.132475
2016-08-05,42405.0,0.0,0.0,0.0,26320.0,44610.0,1140.0,113335.0,0.0007726439877260294,1.1333499999999999
2016-08-08,0.0,0.0,0.0,0.0,0.0,113832.5,1142.5,113832.5,0.004389641328804039,1.1383249999999998
2016-08-09,0.0,0.0,0.0,0.0,0.0,113832.5,1142.5,113832.5,0.0,1.1383249999999998
2016-08-10,0.0,0.0,0.0,0.0,0.0,113832.5,1142.5,113832.5,0.0,1.1383249999999998
2016-08-11,0.0,0.0,0.0,0.0,0.0,113832.5,1142.5,113832.5,0.0,1.1383249999999998
2016-08-12,0.0,0.0,0.0,0.0,0.0,113832.5,1142.5,113832.5,0.0,1.1383249999999998
2016-08-15,0.0,0.0,0.0,0.0,0.0,113832.5,1142.5,113832.5,0.0,1.1383249999999998
2016-08-16,0.0,0.0,0.0,0.0,0.0,113832.5,1142.5,113832.5,0.0,1.1383249999999998
2016-08-17,0.0,0.0,0.0,0.0,0.0,113832.5,1142.5,113832.5,0.0,1.1383249999999998
2016-08-18,0.0,0.0,0.0,0.0,0.0,113832.5,1142.5,113832.5,0.0,1.1383249999999998
2016-08-19,0.0,0.0,0.0,0.0,0.0,113832.5,1142.5,113832.5,0.0,1.1383249999999998
2016-08-22,0.0,0.0,0.0,0.0,0.0,113832.5,1142.5,113832.5,0.0,1.1383249999999998
2016-08-23,0.0,0.0,0.0,0.0,0.0,113832.5,1142.5,113832.5,0.0,1.1383249999999998
2016-08-24,0.0,0.0,0.0,0.0,0.0,113832.5,1142.5,113832.5,0.0,1.1383249999999998
2016-08-25,0.0,0.0,0.0,0.0,0.0,113832.5,1142.5,113832.5,0.0,1.1383249999999998
2016-08-26,0.0,0.0,0.0,0.0,0.0,113832.5,1142.5,113832.5,0.0,1.1383249999999998
2016-08-29,44360.0,0.0,0.0,0.0,0.0,69216.25,1143.75,113576.25,-0.0022511145762413864,1.1357624999999998
2016-08-30,0.0,0.0,0.0,0.0,0.0,114365.0,1145.0,114365.0,0.006944673732404372,1.1436499999999996
2016-08-31,44775.0,0.0,0.0,0.0,0.0,70128.75,1146.25,114903.75,0.004710794386394435,1.1490374999999997
2016-09-01,0.0,0.0,0.0,0.0,0.0,113792.5,1147.5,113792.5,-0.009671137800115304,1.1379249999999996
2016-09-02,45120.0,0.0,0.0,0.0,0.0,69851.25,1148.75,114971.25,0.010358767054067686,1.1497124999999997
2016-09-06,0.0,0.0,0.0,0.0,0.0,113780.0,1150.0,113780.0,-0.010361285973667367,1.1377999999999997
2016-09-07,0.0,0.0,0.0,0.0,0.0,113780.0,1150.0,113780.0,0.0,1.1377999999999997
2016-09-08,0.0,0.0,0.0,0.0,0.0,113780.0,1150.0,113780.0,0.0,1.1377999999999997
2016-09-09,0.0,0.0,0.0,0.0,0.0,113780.0,1150.0,113780.0,0.0,1.1377999999999997
2016-09-12,0.0,0.0,24715.0,0.0,0.0,88953.75,1151.25,113668.75,-0.0009777641061697873,1.1366874999999996
2016-09-13,0.0,0.0,0.0,0.0,0.0,113697.5,1152.5,113697.5,0.0002529279155440989,1.1369749999999996
2016-09-14,0.0,0.0,23815.0,0.0,0.0,89096.25,1153.75,112911.25,-0.006915279579586153,1.1291124999999997
2016-09-15,0.0,0.0,0.0,0.0,0.0,113720.0,1155.0,113720.0,0.007162705222021781,1.1371999999999998
2016-09-16,0.0,0.0,0.0,0.0,0.0,113720.0,1155.0,113720.0,0.0,1.1371999999999998
2016-09-19,0.0,0.0,0.0,0.0,0.0,113720.0,1155.0,113720.0,0.0,1.1371999999999998
2016-09-20,0.0,0.0,0.0,0.0,0.0,113720.0,1155.0,113720.0,0.0,1.1371999999999998
2016-09-21,0.0,0.0,0.0,0.0,0.0,113720.0,1155.0,113720.0,0.0,1.1371999999999998
2016-09-22,0.0,0.0,0.0,0.0,0.0,113720.0,1155.0,113720.0,0.0,1.1371999999999998
2016-09-23,0.0,0.0,0.0,0.0,0.0,113720.0,1155.0,113720.0,0.0,1.1371999999999998
2016-09-26,0.0,0.0,0.0,0.0,0.0,113720.0,1155.0,113720.0,0.0,1.1371999999999998
2016-09-27,0.0,0.0,0.0,0.0,0.0,113720.0,1155.0,113720.0,0.0,1.1371999999999998
2016-09-28,0.0,0.0,0.0,0.0,0.0,113720.0,1155.0,113720.0,0.0,1.1371999999999998
2016-09-29,0.0,0.0,0.0,0.0,0.0,113720.0,1155.0,113720.0,0.0,1.1371999999999998
2016-09-30,0.0,0.0,0.0,0.0,0.0,113720.0,1155.0,113720.0,0.0,1.1371999999999998
2016-10-03,0.0,0.0,0.0,0.0,0.0,113720.0,1155.0,113720.0,0.0,1.1371999999999998
2016-10-04,0.0,0.0,0.0,0.0,0.0,113720.0,1155.0,113720.0,0.0,1.1371999999999998
2016-10-05,0.0,0.0,0.0,0.0,0.0,113720.0,1155.0,113720.0,0.0,1.1371999999999998
2016-10-06,0.0,0.0,0.0,0.0,0.0,113720.0,1155.0,113720.0,0.0,1.1371999999999998
2016-10-07,0.0,0.0,0.0,0.0,0.0,113720.0,1155.0,113720.0,0.0,1.1371999999999998
2016-10-10,0.0,0.0,0.0,0.0,24875.0,88358.75,1156.25,113233.75,-0.004275852972212446,1.1323374999999998
2016-10-11,0.0,0.0,0.0,0.0,0.0,113622.5,1157.5,113622.5,0.0034331636989854974,1.1362249999999998
2016-10-12,0.0,0.0,0.0,0.0,25015.0,88196.25,1158.75,113211.25,-0.003619441571871773,1.1321124999999999
2016-10-13,0.0,0.0,0.0,0.0,0.0,113680.0,1160.0,113680.0,0.004140489571486938,1.1367999999999998
2016-10-14,0.0,0.0,0.0,0.0,25280.0,88193.75,1161.25,113473.75,-0.001814303307529963,1.1347374999999997
2016-10-17,0.0,0.0,0.0,0.0,0.0,113572.5,1162.5,113572.5,0.000870245321054508,1.1357249999999999
2016-10-18,0.0,0.0,0.0,0.0,25545.0,88221.25,1163.75,113766.25,0.0017059587488168493,1.1376624999999998
2016-10-19,0.0,0.0,0.0,0.0,0.0,114005.0,1165.0,114005.0,0.002098601298715641,1.1400499999999998
2016-10-20,0.0,0.0,0.0,0.0,25360.0,88763.75,1166.25,114123.75,0.001041620981535818,1.1412374999999997
2016-10-21,0.0,0.0,0.0,0.0,0.0,113857.5,1167.5,113857.5,-0.0023329937896362507,1.1385749999999997
2016-10-24,0.0,0.0,0.0,0.0,25425.0,88661.25,1168.75,114086.25,0.002009090310256312,1.1408624999999997
2016-10-25,0.0,0.0,0.0,0.0,0.0,113715.0,1170.0,113715.0,-0.0032541169509909817,1.1371499999999997
2016-10-26,0.0,0.0,0.0,0.0,0.0,113715.0,1170.0,113715.0,0.0,1.1371499999999997
2016-10-27,0.0,29925.0,0.0,0.0,25380.0,57047.5,1172.5,112352.5,-0.011981708657608947,1.1235249999999997
2016-10-28,0.0,0.0,0.0,0.0,0.0,112295.0,1175.0,112295.0,-0.0005117821143276746,1.1229499999999997
2016-10-31,0.0,0.0,0.0,0.0,0.0,112295.0,1175.0,112295.0,0.0,1.1229499999999997
2016-11-01,0.0,0.0,0.0,0.0,0.0,112295.0,1175.0,112295.0,0.0,1.1229499999999997
2016-11-02,0.0,0.0,0.0,0.0,0.0,112295.0,1175.0,112295.0,0.0,1.1229499999999997
2016-11-03,40190.0,0.0,0.0,0.0,0.0,69293.75,1176.25,109483.75,-0.02503450732445789,1.0948374999999997
2016-11-04,0.0,0.0,0.0,0.0,0.0,112467.5,1177.5,112467.5,0.027252902828045267,1.1246749999999996
2016-11-07,39990.0,0.0,0.0,0.0,0.0,69306.25,1178.75,109296.25,-0.028197034698912993,1.0929624999999996
2016-11-08,0.0,0.0,0.0,0.0,0.0,112200.0,1180.0,112200.0,0.02656770017269583,1.1219999999999997
2016-11-09,41010.0,0.0,22100.0,0.0,0.0,47532.5,1182.5,110642.5,-0.013881461675579354,1.1064249999999995
2016-11-10,0.0,0.0,0.0,0.0,0.0,112940.0,1185.0,112940.0,0.020765076711028785,1.1293999999999995
2016-11-11,0.0,0.0,20960.0,0.0,0.0,90568.75,1186.25,111528.75,-0.012495572870550697,1.1152874999999995
2016-11-14,0.0,0.0,0.0,0.0,0.0,112992.5,1187.5,112992.5,0.013124418591618836,1.1299249999999996
2016-11-15,0.0,0.0,20810.0,0.0,0.0,90346.25,1188.75,111156.25,-0.016251078611412284,1.1115624999999996
2016-11-16,0.0,0.0,0.0,0.0,0.0,112985.0,1190.0,112985.0,0.01645206634804608,1.1298499999999996
2016-11-17,0.0,0.0,20985.0,0.0,0.0,90608.75,1191.25,111593.75,-0.012313581448864852,1.1159374999999996
2016-11-18,0.0,0.0,0.0,0.0,0.0,112427.5,1192.5,112427.5,0.007471296555586759,1.1242749999999997
2016-11-21,0.0,0.0,21795.0,0.0,0.0,90206.25,1193.75,112001.25,-0.003791332191857011,1.1200124999999996
2016-11-22,0.0,0.0,0.0,0.0,0.0,112650.0,1195.0,112650.0,0.005792346067566179,1.1264999999999996
2016-11-23,0.0,0.0,22370.0,0.0,0.0,90463.75,1196.25,112833.75,0.001631158455392745,1.1283374999999995
2016-11-25,0.0,0.0,0.0,0.0,0.0,112697.5,1197.5,112697.5,-0.0012075287757430386,1.1269749999999996
2016-11-28,0.0,0.0,0.0,0.0,0.0,112697.5,1197.5,112697.5,0.0,1.1269749999999996
2016-11-29,0.0,0.0,0.0,0.0,0.0,112697.5,1197.5,112697.5,0.0,1.1269749999999996
2016-11-30,0.0,0.0,22375.0,0.0,0.0,90561.25,1198.75,112936.25,0.002118503072384037,1.1293624999999996
2016-12-01,0.0,0.0,0.0,0.0,0.0,113060.0,1200.0,113060.0,0.0010957509214268857,1.1305999999999996
2016-12-02,0.0,0.0,22220.0,0.0,23380.0,66807.5,1202.5,112407.5,-0.0057712718910313265,1.1240749999999995
2016-12-05,0.0,0.0,0.0,0.0,0.0,113180.0,1205.0,113180.0,0.006872317238618475,1.1317999999999995
2016-12-06,0.0,0.0,22185.0,0.0,0.0,90928.75,1206.25,113113.75,-0.0005853507686870429,1.1311374999999995
2016-12-07,45120.0,0.0,0.0,0.0,0.0,66656.25,1208.75,111776.25,-0.011824380325115236,1.1177624999999993
2016-12-08,0.0,0.0,0.0,0.0,0.0,112805.0,1210.0,112805.0,0.009203654622516044,1.1280499999999993
2016-12-09,46080.0,0.0,0.0,0.0,0.0,66643.75,1211.25,112723.75,-0.0007202694916005337,1.1272374999999994
2016-12-12,0.0,0.0,0.0,0.0,0.0,113237.5,1212.5,113237.5,0.004557602102485125,1.1323749999999995
2016-12-13,46030.0,0.0,0.0,0.0,0.0,66596.25,1213.75,112626.25,-0.005397946793244235,1.1262624999999995
2016-12-14,0.0,0.0,0.0,0.0,0.0,113465.0,1215.0,113465.0,0.007447198144304723,1.1346499999999995
2016-12-15,0.0,0.0,0.0,0.0,0.0,113465.0,1215.0,113465.0,0.0,1.1346499999999995
2016-12-16,0.0,0.0,0.0,0.0,0.0,113465.0,1215.0,113465.0,0.0,1.1346499999999995
2016-12-19,0.0,0.0,0.0,0.0,0.0,113465.0,1215.0,113465.0,0.0,1.1346499999999995
2016-12-20,0.0,0.0,0.0,0.0,0.0,113465.0,1215.0,113465.0,0.0,1.1346499999999995
2016-12-21,0.0,0.0,0.0,0.0,0.0,113465.0,1215.0,113465.0,0.0,1.1346499999999995
2016-12-22,0.0,0.0,0.0,0.0,0.0,113465.0,1215.0,113465.0,0.0,1.1346499999999995
2016-12-23,0.0,0.0,0.0,0.0,0.0,113465.0,1215.0,113465.0,0.0,1.1346499999999995
2016-12-27,0.0,0.0,0.0,0.0,0.0,113465.0,1215.0,113465.0,0.0,1.1346499999999995
2016-12-28,0.0,0.0,0.0,0.0,0.0,113465.0,1215.0,113465.0,0.0,1.1346499999999995
2016-12-29,0.0,0.0,0.0,0.0,0.0,113465.0,1215.0,113465.0,0.0,1.1346499999999995
2016-12-30,0.0,0.0,0.0,0.0,0.0,113465.0,1215.0,113465.0,0.0,1.1346499999999995
2017-01-03,0.0,31815.0,0.0,0.0,0.0,81768.75,1216.25,113583.75,0.0010465782399859958,1.1358374999999996
2017-01-04,0.0,0.0,0.0,0.0,0.0,113507.5,1217.5,113507.5,-0.0006713108169081883,1.1350749999999996
2017-01-05,0.0,0.0,0.0,0.0,0.0,113507.5,1217.5,113507.5,0.0,1.1350749999999996
2017-01-06,0.0,0.0,0.0,0.0,0.0,113507.5,1217.5,113507.5,0.0,1.1350749999999996
2017-01-09,0.0,32235.0,0.0,0.0,0.0,81826.25,1218.75,114061.25,0.004878532255577772,1.1406124999999996
2017-01-10,0.0,0.0,0.0,0.0,0.0,113335.0,1220.0,113335.0,-0.006367193065129451,1.1333499999999996
2017-01-11,0.0,31655.0,0.0,0.0,0.0,82188.75,1221.25,113843.75,0.004488904574932784,1.1384374999999998
2017-01-12,0.0,0.0,0.0,0.0,0.0,113037.5,1222.5,113037.5,-0.007082075212736738,1.1303749999999997
2017-01-13,0.0,31695.0,0.0,0.0,0.0,82276.25,1223.75,113971.25,0.008260533008957127,1.1397124999999997
2017-01-17,0.0,0.0,0.0,0.0,0.0,112785.0,1225.0,112785.0,-0.01040832666132907,1.1278499999999996
2017-01-18,0.0,31800.0,0.0,0.0,0.0,82433.75,1226.25,114233.75,0.012845236511947578,1.1423374999999996
2017-01-19,0.0,0.0,0.0,0.0,0.0,112817.5,1227.5,112817.5,-0.012397824635889121,1.1281749999999995
2017-01-20,0.0,31680.0,0.0,0.0,0.0,82866.25,1228.75,114546.25,0.015323420568617463,1.1454624999999994
2017-01-23,0.0,0.0,0.0,0.0,0.0,113245.0,1230.0,113245.0,-0.011360040158451268,1.1324499999999995
2017-01-24,0.0,31145.0,0.0,0.0,0.0,83053.75,1231.25,114198.75,0.008422005386551357,1.1419874999999995
2017-01-25,0.0,0.0,0.0,0.0,0.0,113332.5,1232.5,113332.5,-0.007585459560634389,1.1333249999999995
2017-01-26,0.0,0.0,0.0,0.0,0.0,113332.5,1232.5,113332.5,0.0,1.1333249999999995
2017-01-27,0.0,0.0,0.0,0.0,0.0,113332.5,1232.5,113332.5,0.0,1.1333249999999995
2017-01-30,48480.0,30350.0,0.0,0.0,0.0,36945.0,1235.0,115775.0,0.021551629056095978,1.1577499999999994
2017-01-31,0.0,0.0,0.0,0.0,0.0,114372.5,1237.5,114372.5,-0.01211401425178149,1.1437249999999994
2017-02-01,0.0,0.0,0.0,0.0,0.0,114372.5,1237.5,114372.5,0.0,1.1437249999999994
2017-02-02,0.0,0.0,0.0,0.0,0.0,114372.5,1237.5,114372.5,0.0,1.1437249999999994
2017-02-03,0.0,0.0,0.0,0.0,0.0,114372.5,1237.5,114372.5,0.0,1.1437249999999994
2017-02-06,0.0,30280.0,0.0,0.0,0.0,83431.25,1238.75,113711.25,-0.00578154713764234,1.1371124999999995
2017-02-07,0.0,0.0,0.0,0.0,0.0,114220.0,1240.0,114220.0,0.004474051599995699,1.1421999999999997
2017-02-08,0.0,30710.0,0.0,0.0,0.0,83008.75,1241.25,113718.75,-0.0043884608649973345,1.1371874999999998
2017-02-09,0.0,0.0,0.0,0.0,0.0,113972.5,1242.5,113972.5,0.0022313822478703393,1.1397249999999999
2017-02-10,0.0,30965.0,0.0,0.0,0.0,82591.25,1243.75,113556.25,-0.0036521968018601303,1.1355624999999998
2017-02-13,0.0,0.0,0.0,0.0,0.0,113980.0,1245.0,113980.0,0.0037316307997137255,1.1397999999999997
2017-02-14,0.0,31000.0,0.0,0.0,0.0,82348.75,1246.25,113348.75,-0.005538252324969295,1.1334874999999998
2017-02-15,0.0,0.0,0.0,0.0,0.0,113882.5,1247.5,113882.5,0.0047089182721467004,1.1388249999999995
2017-02-16,0.0,30940.0,0.0,0.0,0.0,82371.25,1248.75,113311.25,-0.005016135051478465,1.1331124999999995
2017-02-17,0.0,0.0,0.0,0.0,0.0,114000.0,1250.0,114000.0,0.006078390274575574,1.1399999999999995
2017-02-21,0.0,31210.0,0.0,0.0,0.0,82838.75,1251.25,114048.75,0.0004276315789473184,1.1404874999999994
2017-02-22,0.0,0.0,0.0,0.0,0.0,114047.5,1252.5,114047.5,-1.0960225342193652e-05,1.1404749999999995
2017-02-23,0.0,31380.0,0.0,0.0,0.0,82771.25,1253.75,114151.25,0.0009097086740172955,1.1415124999999993
2017-02-24,0.0,0.0,0.0,0.0,0.0,114105.0,1255.0,114105.0,-0.0004051642010052259,1.1410499999999992
2017-02-27,0.0,31630.0,0.0,0.0,0.0,83038.75,1256.25,114668.75,0.004940624863064791,1.1466874999999994
2017-02-28,0.0,0.0,0.0,0.0,0.0,114017.5,1257.5,114017.5,-0.005679402627132513,1.1401749999999995
2017-03-01,0.0,0.0,0.0,0.0,0.0,114017.5,1257.5,114017.5,0.0,1.1401749999999995
2017-03-02,0.0,0.0,0.0,0.0,0.0,114017.5,1257.5,114017.5,0.0,1.1401749999999995
2017-03-03,0.0,0.0,0.0,0.0,0.0,114017.5,1257.5,114017.5,0.0,1.1401749999999995
2017-03-06,0.0,0.0,0.0,0.0,0.0,114017.5,1257.5,114017.5,0.0,1.1401749999999995
2017-03-07,0.0,0.0,0.0,0.0,0.0,114017.5,1257.5,114017.5,0.0,1.1401749999999995
2017-03-08,0.0,0.0,0.0,0.0,0.0,114017.5,1257.5,114017.5,0.0,1.1401749999999995
2017-03-09,0.0,0.0,0.0,0.0,0.0,114017.5,1257.5,114017.5,0.0,1.1401749999999995
2017-03-10,49820.0,0.0,0.0,0.0,0.0,66226.25,1258.75,116046.25,0.01779332120069288,1.1604624999999995
2017-03-13,0.0,0.0,0.0,0.0,0.0,113895.0,1260.0,113895.0,-0.018537867445091893,1.1389499999999995
2017-03-14,0.0,0.0,0.0,0.0,0.0,113895.0,1260.0,113895.0,0.0,1.1389499999999995
2017-03-15,49510.0,0.0,0.0,0.0,0.0,66613.75,1261.25,116123.75,0.01956846218007824,1.1612374999999995
2017-03-16,0.0,0.0,0.0,0.0,0.0,114362.5,1262.5,114362.5,-0.015167009332716197,1.1436249999999994
2017-03-17,49485.0,0.0,0.0,0.0,0.0,67206.25,1263.75,116691.25,0.020362881189200932,1.1669124999999994
2017-03-20,0.0,0.0,0.0,0.0,0.0,114925.0,1265.0,114925.0,-0.015136096322560633,1.1492499999999994
2017-03-21,47725.0,0.0,0.0,0.0,0.0,67088.75,1266.25,114813.75,-0.0009680226234500822,1.1481374999999994
2017-03-22,0.0,0.0,0.0,0.0,0.0,114592.5,1267.5,114592.5,-0.001927034000718586,1.1459249999999994
2017-03-23,47670.0,0.0,0.0,0.0,0.0,67111.25,1268.75,114781.25,0.0016471409559961625,1.1478124999999992
2017-03-24,0.0,0.0,0.0,0.0,0.0,114285.0,1270.0,114285.0,-0.004323441328614175,1.1428499999999993
2017-03-27,0.0,0.0,0.0,0.0,0.0,114285.0,1270.0,114285.0,0.0,1.1428499999999993
2017-03-28,47750.0,0.0,0.0,0.0,0.0,66938.75,1271.25,114688.75,0.0035328345802161376,1.1468874999999992
2017-03-29,0.0,0.0,0.0,0.0,0.0,114362.5,1272.5,114362.5,-0.0028446556440802073,1.1436249999999992
2017-03-30,47720.0,0.0,0.0,0.0,0.0,66756.25,1273.75,114476.25,0.0009946442234123332,1.1447624999999992
2017-03-31,0.0,0.0,0.0,0.0,0.0,113570.0,1275.0,113570.0,-0.007916489228115053,1.1356999999999993
2017-04-03,0.0,0.0,0.0,0.0,0.0,113570.0,1275.0,113570.0,0.0,1.1356999999999993
2017-04-04,0.0,0.0,0.0,0.0,0.0,113570.0,1275.0,113570.0,0.0,1.1356999999999993
2017-04-05,47175.0,0.0,0.0,0.0,0.0,66768.75,1276.25,113943.75,0.0032909218983887545,1.1394374999999994
2017-04-06,0.0,0.0,0.0,0.0,0.0,113752.5,1277.5,113752.5,-0.0016784597663320744,1.1375249999999995
2017-04-07,0.0,0.0,0.0,0.0,0.0,113752.5,1277.5,113752.5,0.0,1.1375249999999995
2017-04-10,0.0,0.0,0.0,0.0,0.0,113752.5,1277.5,113752.5,0.0,1.1375249999999995
2017-04-11,0.0,0.0,0.0,0.0,0.0,113752.5,1277.5,113752.5,0.0,1.1375249999999995
2017-04-12,0.0,0.0,0.0,0.0,0.0,113752.5,1277.5,113752.5,0.0,1.1375249999999995
2017-04-13,0.0,0.0,0.0,0.0,0.0,113752.5,1277.5,113752.5,0.0,1.1375249999999995
2017-04-17,0.0,0.0,0.0,0.0,0.0,113752.5,1277.5,113752.5,0.0,1.1375249999999995
2017-04-18,0.0,0.0,0.0,0.0,0.0,113752.5,1277.5,113752.5,0.0,1.1375249999999995
2017-04-19,46985.0,0.0,0.0,0.0,0.0,65126.25,1278.75,112111.25,-0.014428254324080791,1.1211124999999995
2017-04-20,0.0,0.0,0.0,0.0,0.0,114195.0,1280.0,114195.0,0.018586448728383553,1.1419499999999994
2017-04-21,47350.0,0.0,0.0,0.0,0.0,61938.75,1281.25,109288.75,-0.04296379000831907,1.0928874999999993
2017-04-24,0.0,0.0,0.0,0.0,0.0,114172.5,1282.5,114172.5,0.044686667200420915,1.1417249999999994
2017-04-25,48460.0,0.0,0.0,0.0,0.0,62211.25,1283.75,110671.25,-0.030666316319604148,1.1067124999999993
2017-04-26,0.0,0.0,0.0,0.0,0.0,114860.0,1285.0,114860.0,0.03784858307826111,1.1485999999999994
2017-04-27,48560.0,0.0,0.0,0.0,0.0,62643.75,1286.25,111203.75,-0.03183223054152884,1.1120374999999993
2017-04-28,0.0,0.0,0.0,0.0,0.0,114457.5,1287.5,114457.5,0.029259355012758004,1.1445749999999992
2017-05-01,48625.0,0.0,0.0,0.0,0.0,63131.25,1288.75,111756.25,-0.02360046305397201,1.1175624999999993
2017-05-02,0.0,0.0,0.0,0.0,0.0,114155.0,1290.0,114155.0,0.021464123930428958,1.1415499999999994
